#    Model               GR#   GROUP_NAME             GDT_TS   NP_P    RANK  Z-M1-GDT  Z-M1s-GDT  Z-MA-GDT  Z-MAs-GDT  GDT_HA   Z-M1s-GDT-HA  GDC_SC   GDC_ALL  RMS_CA   RMS_ALL  NP    err  PC01  PC05  AL0_P  AL4_P  Z-M1-AL0_p  Z-M1s-AL0_p  Z-MA-AL0_p   Z-MAs-AL0_p  ALI_P  LGA_S    RMSD[L]  Z-score[M]  Z-Score[D]  Al.Res.  RMSD[D]  MolPrb_Score  LDDT    SphGr     CAD_AA  RPF     CODM    DFM     Handed.  SOV     CE      QCS     CONTS   TMscore  Dali(raw)  FlexE    QSE      CAD_SS    MolPrb_clash  MolPrb_rotout  MolPrb_ramout  MolPrb_ramfv 
29   T0880TS119_1-D1     119s  HHPred0                41.67    100.00  28    0.54      0.60       0.42      0.53       29.16    0.69          7.46     21.10    7.794    8.814    36    0    1     5     2.78   47.22  -0.35       -0.40        -0.46        -0.44        47.22  35.27    2.49     -0.38       0           0        N/A      3.51          0.39    31.94     0.49    0.32    0.59    1.03    0.60     28.00   1.24    -1.00   -1.00   0.28    N/A        19.93    66.12    0.12      77.36         3.45          2.94           79.41        
30   T0880TS345_1-D1     345s  MULTICOM-NOVEL         41.67    100.00  28    0.54      0.60       0.42      0.53       27.78    0.48          9.09     18.61    10.177   11.117   36    0    1     1     0.00   41.67  -0.56       -0.58        -0.65        -0.61        41.67  41.179   1.85     0.93        0           0        N/A      1.80          0.45    36.11     0.54    0.38    0.51    1.22    0.52     52.60   2.30    -1.00   -1.00   0.23    N/A        8.08     65.97    0.11      13.21         0.00          0.00           97.06        
31   T0880TS114_1-D1     114   Kloczkowski            40.28    100.00  31    0.34      N/A        0.24      N/A        27.09    N/A           9.47     15.28    11.843   12.122   36    0    4     5     0.00   0.00   -0.56       N/A          -0.65        N/A          50.00  46.662   1.92     -0.12       0           0        N/A      2.32          0.40    36.11     0.52    0.29    0.06    1.69    0.56     77.60   1.64    -1.00   -1.00   0.22    N/A        44.69    67.04    0.19      1.89          10.34         0.00           88.24        
32   T0880TS046_1-D1     046   uv-SAtree              40.28    100.00  31    0.34      N/A        0.24      N/A        25.70    N/A           0.00     10.30    10.678   10.517   36    0    0     0     0.00   2.78   -0.56       N/A          -0.65        N/A          33.33  29.185   2.30     0.93        0           0        N/A      6.00          0.11    18.06     0.46    0.08    0.40    1.50    0.62     32.90   1.99    -1.00   -1.00   0.21    N/A        61.59    61.10    0.00      0.00          N/A           8.82           82.35        
33   T0880TS474_1-D1     474   SHORTLE                40.28    97.22   31    0.34      N/A        0.24      N/A        27.09    N/A           9.22     14.93    11.29    11.566   35    0    0     5     0.00   0.00   -0.56       N/A          -0.65        N/A          50.00  46.199   1.94     0.96        0           0        N/A      3.59          0.37    31.94     0.48    0.27    -0.01   1.65    0.56     74.76   1.64    -1.00   -1.00   0.22    N/A        43.65    45.26    0.11      74.95         7.14          3.03           87.88        
34   T0880TS180_1-D1     180s  PhyreTopoAlpha         40.28    100.00  31    0.34      0.41       0.24      0.35       26.39    0.27          6.33     14.20    11.272   11.924   36    0    0     0     25.00  44.44  1.27        1.01         1.01         0.93         44.44  41.204   1.74     0.93        0           0        N/A      2.53          0.24    19.44     0.46    0.20    0.04    1.53    0.60     77.10   1.64    -1.00   -1.00   0.23    N/A        56.85    49.16    0.09      34.09         0.00          2.94           91.18        
35   T0880TS095_1-D1     095   ProQ3_1_diso           38.89    100.00  35    0.15      N/A        0.05      N/A        21.53    N/A           3.32     9.30     8.287    8.96     36    0    5     6     5.56   38.89  -0.15       N/A          -0.28        N/A          38.89  32.982   2.44     0.66        0           0        N/A      2.01          0.33    23.61     0.45    0.25    0.39    1.65    0.42     23.40   2.30    -1.00   -1.00   0.15    N/A        19.17    77.15    0.09      7.55          0.00          2.94           88.24        
36   T0880TS302_1-D1     302   ProQ3_1                38.89    100.00  35    0.15      N/A        0.05      N/A        21.53    N/A           3.32     9.30     8.287    8.96     36    0    5     6     5.56   38.89  -0.15       N/A          -0.28        N/A          38.89  32.982   2.44     0.66        0           0        N/A      2.01          0.33    23.61     0.45    0.25    0.39    1.65    0.42     23.40   2.30    -1.00   -1.00   0.15    N/A        19.17    77.15    0.09      7.55          0.00          2.94           88.24        
37   T0880TS060_1-D1     060   KIAS-Gdansk            38.89    100.00  35    0.15      N/A        0.05      N/A        24.30    N/A           1.50     11.16    9.274    10.603   36    0    0     0     0.00   47.22  -0.56       N/A          -0.65        N/A          47.22  42.578   2.70     0.40        0           0        N/A      1.01          0.38    20.83     0.53    0.35    0.36    1.52    0.47     52.60   1.64    -1.00   -1.00   0.20    N/A        11.62    68.78    0.13      0.00          0.00          2.94           91.18        
38   T0880TS321_1-D1     321s  GAPF_LNCC_SERVER       38.89    100.00  35    0.15      0.23       0.05      0.18       22.91    -0.25         2.57     9.41     7.142    7.876    36    0    0     0     0.00   44.44  -0.56       -0.58        -0.65        -0.61        44.44  41.737   1.74     -0.12       0           0        N/A      3.61          0.30    27.78     0.43    0.34    0.49    1.24    0.63     94.40   1.64    -1.00   -1.00   0.18    N/A        10.45    49.46    0.02      257.09        0.00          5.88           79.41        
39   T0880TS066_1-D1     066   ProQ3_2_diso           38.89    100.00  35    0.15      N/A        0.05      N/A        21.53    N/A           3.32     9.30     8.287    8.96     36    0    5     6     5.56   38.89  -0.15       N/A          -0.28        N/A          38.89  32.982   2.44     0.66        0           0        N/A      2.01          0.33    23.61     0.45    0.25    0.39    1.65    0.42     23.40   2.30    -1.00   -1.00   0.15    N/A        19.17    74.19    0.09      7.55          0.00          2.94           88.24        
40   T0880TS213_1-D1     213   ProQ3                  38.89    100.00  35    0.15      N/A        0.05      N/A        21.53    N/A           3.32     9.30     8.287    8.96     36    0    5     6     5.56   38.89  -0.15       N/A          -0.28        N/A          38.89  32.982   2.44     0.66        0           0        N/A      2.01          0.33    23.61     0.45    0.25    0.39    1.65    0.42     23.40   2.30    -1.00   -1.00   0.15    N/A        19.17    76.94    0.09      7.55          0.00          2.94           88.24        
41   T0880TS089_1-D1     089   Pcons                  38.89    100.00  35    0.15      N/A        0.05      N/A        21.53    N/A           3.32     9.30     8.287    8.96     36    0    5     6     5.56   38.89  -0.15       N/A          -0.28        N/A          38.89  32.982   2.44     0.66        0           0        N/A      2.01          0.33    23.61     0.45    0.25    0.39    1.65    0.42     23.40   2.30    -1.00   -1.00   0.15    N/A        19.17    76.10    0.09      7.55          0.00          2.94           88.24        
42   T0880TS270_1-D1     270   RSA_SS_CONS            38.89    100.00  35    0.15      N/A        0.05      N/A        21.53    N/A           3.32     9.30     8.287    8.96     36    0    5     6     5.56   38.89  -0.15       N/A          -0.28        N/A          38.89  32.982   2.44     0.66        0           0        N/A      2.01          0.33    23.61     0.45    0.25    0.39    1.65    0.42     23.40   2.30    -1.00   -1.00   0.15    N/A        19.17    75.22    0.09      7.55          0.00          2.94           88.24        
43   T0880TS188_1-D1     188   chuo-u                 38.19    100.00  43    0.05      N/A        -0.05     N/A        25.69    N/A           4.45     12.47    9.294    10.056   36    0    0     0     0.00   0.00   -0.56       N/A          -0.65        N/A          38.89  33.575   2.18     0.14        0           0        N/A      3.33          0.36    40.28     0.51    0.33    0.62    1.05    0.51     11.10   0.73    -1.00   -1.00   0.22    N/A        16.19    N/A      0.10      20.75         6.90          5.88           64.71        
44   T0880TS382_1-D1     382s  RBO_Aleph              37.50    100.00  44    -0.05     0.04       -0.14     0.01       24.30    -0.04         2.19     11.07    8.693    9.41     36    0    0     0     0.00   41.67  -0.56       -0.58        -0.65        -0.61        50.00  34.984   2.79     0.14        0           0        N/A      1.35          0.40    40.28     0.52    0.41    0.67    1.07    0.58     47.20   1.64    -1.00   -1.00   0.19    N/A        8.69     N/A      0.16      1.89          0.00          0.00           94.12        
45   T0880TS456_1-D1     456   wfRosetta-Wallner      37.50    100.00  44    -0.05     N/A        -0.14     N/A        23.61    N/A           2.82     9.63     8.997    10.49    36    0    2     5     0.00   11.11  -0.56       N/A          -0.65        N/A          52.78  53.127   1.65     -0.12       0           0        N/A      1.12          0.40    31.94     0.50    0.33    0.39    1.58    0.45     97.20   2.30    -1.00   -1.00   0.19    N/A        8.90     N/A      0.04      1.89          0.00          0.00           97.06        
46   T0880TS363_1-D1     363   Faraggi                37.50    100.00  44    -0.05     N/A        -0.14     N/A        24.30    N/A           5.20     10.74    9.875    11.08    36    0    2     3     0.00   38.89  -0.56       N/A          -0.65        N/A          38.89  35.151   2.37     -0.12       0           0        N/A      1.79          0.35    22.22     0.48    0.21    0.08    1.71    0.50     59.60   1.64    -1.00   -1.00   0.21    N/A        39.87    71.75    0.09      0.00          10.34         2.94           91.18        
47   T0880TS483_1-D1     483   Pareto                 37.50    100.00  44    -0.05     N/A        -0.14     N/A        25.70    N/A           7.84     16.23    9.517    9.96     36    0    0     0     22.22  47.22  1.07        N/A          0.82         N/A          52.78  41.374   2.30     -0.38       0           0        N/A      1.17          0.37    40.28     0.49    0.27    0.10    1.37    0.55     65.20   1.99    -1.00   -1.00   0.22    N/A        20.22    72.94    0.12      3.77          0.00          0.00           100.00       
48   T0880TS439_1-D1     439   MULTICOM               37.50    100.00  44    -0.05     N/A        -0.14     N/A        24.30    N/A           9.40     12.96    9.854    10.972   36    0    0     0     0.00   19.44  -0.56       N/A          -0.65        N/A          36.11  29.429   1.95     -0.12       0           0        N/A      2.61          0.29    22.22     0.47    0.21    0.08    1.69    0.50     45.00   1.99    -1.00   -1.00   0.22    N/A        38.97    60.30    0.06      33.96         0.00          0.00           88.24        
49   T0880TS325_1-D1     325   wfRosetta-MUfold       37.50    100.00  44    -0.05     N/A        -0.14     N/A        23.61    N/A           2.82     9.63     8.997    10.49    36    0    2     5     0.00   11.11  -0.56       N/A          -0.65        N/A          52.78  53.127   1.65     -0.12       0           0        N/A      1.12          0.40    31.94     0.50    0.33    0.39    1.58    0.45     97.20   2.30    -1.00   -1.00   0.19    N/A        8.90     N/A      0.04      1.89          0.00          0.00           97.06        
50   T0880TS022_1-D1     022   CAMD-BIR_Cuba          36.81    100.00  50    -0.14     N/A        -0.23     N/A        19.44    N/A           1.19     6.52     7.44     8.128    36    0    0     0     0.00   22.22  -0.56       N/A          -0.65        N/A          41.67  34.45    2.28     -0.38       0           0        N/A      5.13          0.21    22.22     0.46    0.26    0.37    1.62    0.52     18.60   0.73    -1.00   -1.00   0.16    N/A        24.85    N/A      0.06      331.43        37.93         41.18          52.94        
51   T0880TS028_1-D1     028s  M4T-SmotifTF           36.81    77.78   50    -0.14     -0.05      -0.23     -0.08      23.61    -0.15         10.91    11.64    6.454    7.33     28    1    0     3     8.33   36.11  0.05        -0.05        -0.10        -0.10        36.11  36.524   1.78     -0.48       0           0        N/A      4.15          0.31    40.28     0.38    0.35    0.27    1.57    0.57     8.94    1.64    -1.00   -1.00   0.16    N/A        7.14     58.08    0.12      178.48        8.70          0.00           80.77        
52   T0880TS239_1-D1     239   wfAll-Cheng            36.81    100.00  50    -0.14     N/A        -0.23     N/A        23.61    N/A           3.57     10.40    8.986    10.355   36    0    2     5     0.00   11.11  -0.56       N/A          -0.65        N/A          52.78  53.52    1.62     -0.12       0           0        N/A      2.30          0.41    36.11     0.50    0.34    0.40    1.61    0.45     100.00  2.30    -1.00   -1.00   0.20    N/A        9.27     66.85    0.06      45.28         0.00          0.00           97.06        
53   T0880TS411_1-D1     411   Pcomb-domain           36.81    100.00  50    -0.14     N/A        -0.23     N/A        23.61    N/A           7.71     13.67    9.894    11.219   36    0    0     0     16.67  44.44  0.66        N/A          0.45         N/A          44.44  38.153   2.34     -0.12       0           0        N/A      1.20          0.34    22.22     0.47    0.21    0.09    1.64    0.50     59.60   1.99    -1.00   -1.00   0.20    N/A        40.65    N/A      0.08      0.00          0.00          2.94           82.35        
54   T0880TS324_1-D1     324   MUFOLD                 36.81    100.00  50    -0.14     N/A        -0.23     N/A        23.61    N/A           9.65     11.95    9.747    10.89    36    0    0     3     0.00   38.89  -0.56       N/A          -0.65        N/A          38.89  34.846   2.30     -0.38       0           0        N/A      2.73          0.35    20.83     0.47    0.23    0.08    1.65    0.50     59.60   2.30    -1.00   -1.00   0.22    N/A        38.30    71.75    0.08      45.28         0.00          2.94           88.24        
55   T0880TS004_1-D1     004   Zhang                  36.11    100.00  55    -0.24     N/A        -0.33     N/A        23.61    N/A           6.33     13.52    8.762    9.606    36    0    0     0     0.00   8.33   -0.56       N/A          -0.65        N/A          41.67  30.18    2.67     -0.12       0           0        N/A      2.30          0.36    18.06     0.45    0.24    0.39    1.51    0.49     11.10   1.64    -1.00   -1.00   0.21    N/A        40.82    57.33    0.12      0.00          17.24         11.76          67.65        
56   T0880TS040_1-D1     040   FLOUDAS                35.42    100.00  56    -0.34     N/A        -0.42     N/A        22.92    N/A           3.89     11.83    11.751   12.174   36    0    0     0     0.00   19.44  -0.56       N/A          -0.65        N/A          30.56  30.037   2.31     0.40        0           0        N/A      2.38          0.25    15.28     0.37    0.02    0.23    1.62    0.51     11.10   1.64    -1.00   -1.00   0.18    N/A        111.75   67.39    0.06      9.43          0.00          8.82           64.71        
57   T0880TS452_1-D1     452s  ZHOU-SPARKS-X          35.42    100.00  56    -0.34     -0.23      -0.42     -0.25      22.22    -0.36         3.13     13.07    10.639   11.391   36    0    0     6     5.56   44.44  -0.15       -0.23        -0.28        -0.27        50.00  44.839   2.12     0.66        0           0        N/A      2.71          0.39    37.50     0.52    0.40    0.69    1.40    0.51     80.60   0.73    -1.00   -1.00   0.18    N/A        8.33     44.16    0.17      53.13         0.00          2.94           91.18        
58   T0880TS183_1-D1     183s  QUARK                  35.42    100.00  56    -0.34     -0.23      -0.42     -0.25      22.92    -0.25         5.71     12.31    8.453    9.289    36    0    4     4     0.00   0.00   -0.56       -0.58        -0.65        -0.61        41.67  36.753   1.89     -0.12       0           0        N/A      2.33          0.35    20.83     0.43    0.22    0.31    1.44    0.52     11.10   1.24    -1.00   -1.00   0.21    N/A        44.02    64.97    0.11      1.89          3.45          8.82           50.00        
