#    Model               GR#   GROUP_NAME             GDT_TS   NP_P    RANK  Z-M1-GDT  Z-M1s-GDT  Z-MA-GDT  Z-MAs-GDT  GDT_HA   Z-M1s-GDT-HA  GDC_SC   GDC_ALL  RMS_CA   RMS_ALL  NP    err  PC01  PC05  AL0_P  AL4_P  Z-M1-AL0_p  Z-M1s-AL0_p  Z-MA-AL0_p   Z-MAs-AL0_p  ALI_P  LGA_S    RMSD[L]  Z-score[M]  Z-Score[D]  Al.Res.  RMSD[D]  MolPrb_Score  LDDT    SphGr     CAD_AA  RPF     CODM    DFM     Handed.  SOV     CE      QCS     CONTS   TMscore  Dali(raw)  FlexE    QSE      CAD_SS    MolPrb_clash  MolPrb_rotout  MolPrb_ramout  MolPrb_ramfv 
12   T0886TS439_1-D1     439   MULTICOM               41.30    100.00  12    1.45      N/A        1.58      N/A        27.54    N/A           19.06    22.47    11.92    12.012   69    0    0     16    42.03  44.93  1.83        N/A          2.08         N/A          46.38  42.968   1.87     4.35        0.7         35       3.3      3.48          0.31    15.94     0.48    0.31    0.03    1.57    0.62     58.70   3.50    37.54   39.44   0.37    78.00      505.60   63.31    0.21      78.69         3.57          4.62           83.08        
13   T0886TS324_1-D1     324   MUFOLD                 41.30    100.00  12    1.45      N/A        1.58      N/A        27.90    N/A           14.38    21.83    11.924   12.02    69    1    0     15    42.03  44.93  1.83        N/A          2.08         N/A          46.38  42.572   1.89     4.35        0.7         35       3.3      2.94          0.31    15.94     0.48    0.30    0.04    1.56    0.62     48.50   3.50    37.45   39.55   0.37    78.50      500.93   61.86    0.18      67.73         0.00          3.08           86.15        
14   T0886TS396_1-D1     396   PML                    41.30    100.00  12    1.45      N/A        1.58      N/A        27.90    N/A           15.59    21.31    11.916   12.021   69    0    9     16    43.48  46.38  1.92        N/A          2.18         N/A          47.83  43.329   2.16     4.35        0.7         35       3.3      2.71          0.30    15.22     0.47    0.30    0.04    1.58    0.62     63.90   3.29    37.67   39.13   0.37    77.80      509.27   N/A      0.20      2.99          8.93          12.31          63.08        
15   T0886TS239_1-D1     239   wfAll-Cheng            41.30    100.00  12    1.45      N/A        1.58      N/A        27.90    N/A           12.56    21.12    11.945   12.014   69    0    0     1     40.58  43.48  1.74        N/A          1.98         N/A          44.93  42.238   1.99     4.56        0.8         35       3.3      2.98          0.30    14.49     0.47    0.30    0.04    1.59    0.62     63.40   3.29    38.13   40.58   0.37    81.50      511.19   64.63    0.19      53.78         0.00          1.54           76.92        
16   T0886TS042_1-D1     042   Elofsson               41.30    100.00  12    1.45      N/A        1.58      N/A        28.26    N/A           15.72    21.75    11.929   12.005   69    0    0     17    42.03  46.38  1.83        N/A          2.08         N/A          47.83  43.545   2.04     4.35        0.8         35       3.3      2.41          0.31    15.22     0.49    0.30    0.04    1.58    0.62     73.60   3.50    37.98   39.75   0.37    81.00      512.92   66.65    0.19      6.97          1.79          13.85          70.77        
17   T0886TS450_1-D1     450   LEEab                  39.85    100.00  17    1.29      N/A        1.42      N/A        26.09    N/A           14.95    20.20    19.333   19.343   69    2    0     0     37.68  43.48  1.56        N/A          1.78         N/A          46.38  41.465   2.12     4.78        0.5         35       3.2      2.09          0.30    15.22     0.48    0.30    -0.04   2.12    0.59     83.60   3.29    35.32   38.89   0.35    72.70      983.67   64.67    0.21      1.99          7.14          1.54           92.31        
18   T0886TS004_1-D1     004   Zhang                  39.85    100.00  17    1.29      N/A        1.42      N/A        26.09    N/A           12.83    19.86    13.14    13.193   69    0    0     0     43.48  44.93  1.92        N/A          2.18         N/A          46.38  41.586   1.87     3.92        0.4         34       3.3      2.46          0.30    17.39     0.47    0.30    0.02    1.76    0.59     48.90   3.29    37.05   38.98   0.35    69.60      578.22   76.16    0.19      3.98          3.57          7.69           67.69        
19   T0886TS411_1-D1     411   Pcomb-domain           39.49    100.00  19    1.25      N/A        1.37      N/A        25.72    N/A           14.01    18.98    9.263    9.669    69    0    0     0     33.33  40.58  1.29        N/A          1.48         N/A          43.48  40.239   2.08     3.07        0.4         34       3.5      1.88          0.33    18.84     0.47    0.30    0.34    1.05    0.60     66.60   3.29    45.46   40.55   0.35    69.70      153.02   N/A      0.14      2.99          0.00          9.23           75.38        
20   T0886TS073_1-D1     073   Wallner                38.04    100.00  20    1.10      N/A        1.21      N/A        24.64    N/A           12.56    17.67    13.85    13.865   69    0    0     0     39.13  43.48  1.65        N/A          1.88         N/A          44.93  36.702   2.01     3.07        0.6         32       2.6      1.29          0.30    15.94     0.47    0.28    -0.00   1.87    0.58     63.00   3.70    37.33   41.30   0.33    75.10      628.61   66.42    0.18      0.00          0.00          7.69           75.38        
21   T0886TS011_1-D1     011   LEE                    38.04    100.00  20    1.10      N/A        1.21      N/A        23.91    N/A           10.51    14.84    16.392   16.16    69    3    0     0     39.13  42.03  1.65        N/A          1.88         N/A          43.48  35.942   2.48     3.71        0           0        N/A      2.26          0.31    16.67     0.48    0.29    0.04    1.27    0.57     80.30   3.50    37.19   38.30   0.32    N/A        364.46   68.06    0.16      2.99          7.14          1.54           90.77        
22   T0886TS382_1-D1     382s  RBO_Aleph              36.96    100.00  22    0.98      1.60       1.08      1.87       24.27    1.71          5.86     10.35    22.62    22.669   69    2    1     1     10.14  34.78  -0.14       0.39         -0.11        0.48         36.23  34.398   1.92     3.50        0           0        N/A      2.03          0.26    13.04     0.44    0.23    -0.10   1.89    0.75     76.80   3.07    33.07   33.20   0.27    N/A        1515.23  N/A      0.14      15.94         0.00          0.00           95.38        
23   T0886TS441_1_2-D1   441   wfRstta-PQ-MESHI-MSC   35.51    65.22   23    0.83      N/A        0.92      N/A        25.72    N/A           15.71    18.64    8.099    8.082    45    0    1     1     34.78  37.68  1.38        N/A          1.58         N/A          43.48  34.189   2.30     3.37        0.6         31       2.6      2.40          0.17    47.83     0.34    0.23    0.23    1.25    0.54     42.20   3.50    27.91   30.72   0.32    62.60      4.09     48.81    0.19      18.21         2.63          0.00           95.35        
24   T0886TS183_1-D1     183s  QUARK                  35.51    100.00  23    0.83      1.40       0.92      1.66       23.55    1.56          7.41     11.62    16.855   16.998   69    0    8     10    30.43  34.78  1.12        2.27         1.29         2.65         36.23  33.028   2.38     2.85        0           0        N/A      3.58          0.26    13.77     0.44    0.26    -0.01   1.81    0.54     62.30   3.07    33.09   35.13   0.30    N/A        444.31   77.79    0.15      15.94         17.86         10.77          58.46        
25   T0886TS486_1-D1     486   TASSER                 35.51    100.00  23    0.83      N/A        0.92      N/A        23.55    N/A           7.41     11.62    16.855   16.998   69    0    8     10    30.43  34.78  1.12        N/A          1.29         N/A          36.23  33.028   2.38     2.85        0           0        N/A      3.58          0.26    13.77     0.44    0.26    -0.01   1.81    0.54     62.30   3.07    33.09   35.13   0.30    N/A        444.31   69.96    0.15      15.94         17.86         10.77          58.46        
