#    Model               GR#   GROUP_NAME             GDT_TS   NP_P    RANK  Z-M1-GDT  Z-M1s-GDT  Z-MA-GDT  Z-MAs-GDT  GDT_HA   Z-M1s-GDT-HA  GDC_SC   GDC_ALL  RMS_CA   RMS_ALL  NP    err  PC01  PC05  AL0_P  AL4_P  Z-M1-AL0_p  Z-M1s-AL0_p  Z-MA-AL0_p   Z-MAs-AL0_p  ALI_P  LGA_S    RMSD[L]  Z-score[M]  Z-Score[D]  Al.Res.  RMSD[D]  MolPrb_Score  LDDT    SphGr     CAD_AA  RPF     CODM    DFM     Handed.  SOV     CE      QCS     CONTS   TMscore  Dali(raw)  FlexE    QSE      CAD_SS    MolPrb_clash  MolPrb_rotout  MolPrb_ramout  MolPrb_ramfv 
12   T0907TS004_1-D1     004   Zhang                  76.15    100.00  12    1.45      N/A        1.53      N/A        56.03    N/A           22.88    40.67    2.863    3.481    87    0    0     0     75.86  90.80  1.34        N/A          1.50         N/A          90.80  86.882   1.83     13.02       10.6        84       2.2      2.48          0.62    79.89     0.63    0.71    0.92    0.25    0.90     86.20   4.89    92.05   78.26   0.73    455.10     4.07     87.93    0.44      3.59          6.33          8.89           81.11        
13   T0907TS011_1-D1     011   LEE                    75.86    100.00  13    1.43      N/A        1.52      N/A        56.03    N/A           28.82    43.42    2.958    3.648    87    0    0     0     83.91  87.36  1.59        N/A          1.77         N/A          87.36  83.576   1.82     12.82       10.9        85       2.5      1.34          0.67    85.63     0.65    0.73    0.94    0.18    0.90     87.60   5.19    94.27   86.48   0.76    465.60     11.35    33.77    0.42      0.00          5.06          0.00           95.56        
14   T0907TS411_1-D1     411   Pcomb-domain           75.58    100.00  14    1.42      N/A        1.51      N/A        54.31    N/A           29.85    44.09    2.615    3.403    87    0    0     0     86.21  91.95  1.66        N/A          1.85         N/A          91.95  76.052   1.71     13.02       10.6        85       2.1      2.18          0.64    79.89     0.60    0.71    0.94    0.20    0.90     77.20   5.19    92.22   79.33   0.78    454.40     7.63     N/A      0.39      6.46          1.27          5.56           78.89        
15   T0907TS450_1-D1     450   LEEab                  75.29    100.00  15    1.41      N/A        1.49      N/A        55.74    N/A           31.30    47.79    3.173    3.728    87    0    0     2     82.76  87.36  1.56        N/A          1.73         N/A          87.36  82.673   1.61     12.43       10.8        84       2.5      1.39          0.68    87.36     0.66    0.73    0.92    0.19    0.88     92.60   5.19    93.68   83.82   0.76    459.60     12.66    33.94    0.46      0.72          6.33          1.11           97.78        
16   T0907TS060_1-D1     060   KIAS-Gdansk            74.42    100.00  16    1.37      N/A        1.45      N/A        53.45    N/A           25.90    42.86    2.77     3.604    87    0    0     0     82.76  90.80  1.56        N/A          1.73         N/A          90.80  82.062   1.97     13.02       10.9        85       2.3      1.46          0.65    82.18     0.62    0.71    0.95    0.18    0.90     91.10   5.19    93.00   80.98   0.75    465.70     6.43     29.03    0.39      0.00          3.80          2.22           91.11        
17   T0907TS017_1-D1     017   McGuffin               73.28    100.00  17    1.32      N/A        1.40      N/A        51.44    N/A           25.58    41.32    2.698    3.57     87    0    0     4     80.46  91.95  1.48        N/A          1.65         N/A          91.95  76.148   2.05     13.22       9.4         85       2.3      3.02          0.60    75.29     0.59    0.67    0.93    0.23    0.89     82.70   5.04    89.94   73.56   0.74    411.10     6.71     58.39    0.37      15.08         10.13         2.22           88.89        
18   T0907TS243_1-D1     243   Seok-refine            71.84    100.00  18    1.25      N/A        1.33      N/A        54.60    N/A           21.43    30.52    3.546    4.085    87    0    0     6     65.52  75.86  1.02        N/A          1.15         N/A          75.86  62.999   2.01     12.43       9.9         82       3        1.29          0.63    78.16     0.62    0.68    0.88    0.24    0.87     91.60   4.89    91.18   80.04   0.65    431.10     9.87     82.20    0.40      2.87          0.00          0.00           96.67        
19   T0907TS073_1-D1     073   Wallner                71.55    100.00  19    1.24      N/A        1.32      N/A        52.01    N/A           24.37    36.34    3.3      4.124    87    0    0     0     74.71  85.06  1.31        N/A          1.46         N/A          85.06  70.855   1.94     12.82       10          83       2.6      2.13          0.64    79.89     0.59    0.71    0.92    0.19    0.88     87.70   5.04    91.95   78.83   0.72    432.50     14.26    69.61    0.42      7.18          0.00          7.78           80.00        
20   T0907TS203_1-D1     203   ProQ2                  71.26    100.00  20    1.22      N/A        1.31      N/A        53.45    N/A           22.60    31.89    3.584    3.99     87    0    6     13    65.52  74.71  1.02        N/A          1.15         N/A          74.71  63.329   2.01     12.43       9.7         81       3.1      1.71          0.65    79.89     0.68    0.71    0.88    0.24    0.87     92.90   4.58    91.32   80.43   0.65    424.10     10.32    82.76    0.49      0.72          7.59          2.22           95.56        
21   T0907TS114_1-D1     114   Kloczkowski            71.26    100.00  20    1.22      N/A        1.31      N/A        53.45    N/A           22.60    31.89    3.584    3.99     87    0    6     13    65.52  74.71  1.02        N/A          1.15         N/A          74.71  63.329   2.01     12.43       9.7         81       3.1      1.71          0.65    79.89     0.68    0.71    0.88    0.24    0.87     92.90   4.58    91.32   80.43   0.65    424.10     10.32    35.22    0.49      0.72          7.59          2.22           95.56        
